-0.9878712189503205, -0.00722013459082449
-0.9493394788804945, 0.0005392117461080481
-0.9122140066964286, 0.005735516080342951
-0.8750885345123627, 0.008433983002948064
-0.8379630623282968, 0.033428120866544564
-0.8045194551542207, 0.08618794998105317
-0.7839623755151098, 0.17225801018904452
-0.7670871608859889, 0.24641067744516
-0.7482833502992543, 0.3291703507220747
-0.7312273297991071, 0.3933090975116835
-0.7227897224845466, 0.47193078712475245
-0.715015070030416, 0.5434942588883473
-0.7063363882211539, 0.6309672926052234
-0.6830860925099206, 0.798141832624591
-0.6769252998675431, 0.8969805281381635
-0.6683671553056318, 0.9817303745105468
-0.6619786811960361, 1.0881947827760634
-0.6482106489430708, 1.1946526228135423
-0.6472731370192307, 1.2792513999410549
-0.640185546875, 1.362673150604185
-0.6292729080815018, 1.4607709499950878
-0.6219603150755494, 1.5467306639720433
-0.6152102292239011, 1.6248557955454506
-0.6050851004464285, 1.7084982386706522
-0.5963099888392857, 1.7811060586922656
-0.5713346711881868, 1.8618794998105341
-0.5443343277815934, 1.7963338385752177
-0.537021734775641, 1.719532861774241
-0.5246465773809523, 1.6329110704110703
-0.517333984375, 1.5434202770409666
-0.5139589414491758, 1.4556477321255645
-0.49408368866376673, 1.2351129075267004
-0.48628358945741756, 1.1286287945770703
-0.47833348834325395, 1.0140526246848085
-0.44308304000686805, 0.7403676988036592
-0.45320816878434067, 0.8455907119700221
-0.40427004635989006, 0.6213119973895835
-0.3806447458791209, 0.5482076193283087
-0.3512068714705433, 0.3188713691587255
-0.36376953125, 0.4706893920255988
-0.35111312027815933, 0.36930879226137825
-0.35533192393543955, 0.4284819586543722
-0.3288137295182496, 0.24499194018898418
-0.310158272466716, 0.07172410554373432
-0.31820645175137363, 0.1724787026511163
-0.2447055169223138, 0.11436302097221596
-0.21161134601076004, 0.1489749554404729
-0.17307960594093408, 0.12723674792640294
-0.13595413375686816, 0.11407545200648661
-0.09882866157280223, 0.12458843838154143
-0.06170318938873631, 0.12721668497530603
-0.02457771720467017, 0.12685555185555186
0.012547754979395753, 0.127617943997254
0.049673227163461675, 0.12860102860102884
0.0867986993475276, 0.12533076757214712
0.12392417153159352, 0.11564896059969909
0.16104964371565944, 0.12723674792640294
0.1995813837854854, 0.15083245032957704
0.23389432019803125, 0.1465473383576832
0.29706387362637376, 0.08056029219822314
0.306176489526099, 0.1616647720095994
0.31678376729297497, 0.23600660423320496
0.3368586979426822, 0.3279665736562287
0.3418555147419544, 0.3889149529543616
0.35173956902472536, 0.4715169887583679
0.36861478365384626, 0.5493110816386677
0.3922400841346154, 0.6237947875878909
0.4373812832675139, 0.7769001831501829
0.4432032323145605, 0.8508873310597447
0.459740942651099, 1.0326275735758492
0.4687410571199633, 1.1164907091631227
0.47549114297161177, 1.2003538447503963
0.48216087065835955, 1.2825617868721315
0.4918038504464286, 1.3951149425287355
0.500241457760989, 1.482840196202265
0.5039540049793958, 1.5718896046482254
0.5149470019377946, 1.6746061819953444
0.5249917725503666, 1.7664300099644925
0.5491795801854396, 1.8678983851397644
0.5761799235920331, 1.8221548566376151
0.5863050523695055, 1.7432573014469566
0.5964301811469781, 1.6604976281700417
0.6052052927541209, 1.5745379141930864
0.6146554129464286, 1.488467853985095
0.6220805073832418, 1.4010736390046734
0.6315306275755495, 1.3090448823207441
0.6369306962568682, 1.2461475306302892
0.6583059681204215, 0.9769027269027268
0.653805910885989, 1.0773177971453831
0.668270380568093, 0.864034296300306
0.70139401614011, 0.5716561934234345
0.7123066549336083, 0.47703430031016203
0.7199567522321431, 0.39835743758157527
0.739628430999804, 0.325387051372273
0.7584322415865388, 0.2457486000589446
0.7769949776785716, 0.1702717780303984
0.7950755647812016, 0.07180090328694622
0.8212080400068684, 0.03189760431139721
0.8307545899970568, 0.03990108400734682
0.8664336152129124, 0.01710404401291088
0.8934339586195055, 0.024835445525100752
0.95703125, 0.00766283524904221
