-0.9890046296296295, -0.0005345911949681259
-0.9504960317460317, 0.0014579759862782815
-0.9133928571428571, 0.00320754716981142
-0.8762896825396824, 0.00320754716981142
-0.8391865079365078, 0.00320754716981142
-0.8020833333333333, 0.003790737564322466
-0.7649801587301587, 0.004373927958833956
-0.7278769841269841, 0.00641509433962284
-0.6907738095238094, 0.00641509433962284
-0.6536706349206348, 0.00962264150943426
-0.6165674603174602, 0.012830188679245236
-0.5794642857142857, 0.00962264150943426
-0.5423611111111111, 0.007706444498897458
-0.4681547619047618, 0.06036020583190416
-0.4281604308390021, 0.09576819407008097
-0.39263668430335075, 0.15103686233403257
-0.3703373015873015, 0.25083018867924567
-0.3512235449735448, 0.3228930817610063
-0.3231150793650792, 0.46723270440251574
-0.31299603174603163, 0.5399371069182393
-0.30287698412698405, 0.6195911949685535
-0.29275793650793636, 0.7051257861635221
-0.2843253968253967, 0.785047169811321
-0.277579365079365, 0.8540094339622644
-0.27049603174603154, 0.9327547169811323
-0.26015211640211633, 1.0269496855345914
-0.25284391534391526, 1.11622641509434
-0.24264455782312933, 1.2161185983827496
-0.23710317460317443, 1.3070754716981134
-0.2300198412698411, 1.3888679245283022
-0.21967592592592577, 1.482421383647799
-0.2131547619047618, 1.5729811320754719
-0.20224867724867712, 1.66685534591195
-0.19494047619047605, 1.7481132075471701
-0.18482142857142847, 1.8165408805031449
-0.17325680272108834, 1.895202156334232
-0.11263888888888896, 1.8796226415094344
-0.10386904761904758, 1.803176100628931
-0.09374999999999978, 1.7074842767295602
-0.08756613756613763, 1.6112578616352204
-0.08228174603174598, 1.5248679245283023
-0.07399376417233561, 1.4291913746630729
-0.0695767195767194, 1.3257861635220127
-0.06170634920634899, 1.2124528301886794
-0.05608465608465596, 1.1130188679245285
-0.05259920634920623, 1.0142264150943399
-0.04855158730158737, 0.9301886792452831
-0.042480158730158646, 0.8390943396226418
-0.039107142857142785, 0.757622641509434
-0.035734126984126924, 0.6755094339622645
-0.03134920634920624, 0.5720125786163526
-0.026851851851851904, 0.4763207547169812
-0.011408730158730007, 0.13886792452830177
-0.010689484126984006, 0.3675849056603777
-0.007979024943310487, 0.04994609164420494
0.014186507936507997, 0.48714622641509453
0.013062169312169525, 0.3752830188679248
0.01996882086167817, 0.6144743935309975
0.023630952380952586, 0.7172075471698116
0.027003968253968447, 0.8095849056603774
0.03161375661375687, 0.9072012578616353
0.032738095238095344, 0.9906509433962267
0.039484126984127066, 1.0857547169811324
0.04791666666666683, 1.221674528301887
0.04117063492063511, 1.1515094339622645
0.04926587301587304, 1.3221509433962266
0.05634920634920637, 1.4188050314465412
0.06309523809523832, 1.531603773584906
0.07152777777777786, 1.6322405660377362
0.07658730158730176, 1.7216509433962268
0.0850198412698413, 1.8095911949685537
0.09658446712018165, 1.8979514824797847
0.11340939153439167, 1.9756988619347113
0.1479828042328044, 1.9002935010482185
0.1592261904761907, 1.8193920335429774
0.17234347442680797, 1.7370649895178198
0.17898242630385486, 1.6500539083557955
0.18717403628117935, 1.561159029649596
0.22263888888888905, 1.1679748427672958
0.2194586167800454, 1.3036388140161728
0.21656746031746055, 1.396708595387841
0.22331349206349227, 1.2381132075471701
0.24017857142857157, 1.0868238993710693
0.24861111111111134, 0.9999528301886795
0.25569444444444467, 0.9244150943396228
0.26513888888888903, 0.839735849056604
0.2739087301587302, 0.7543081761006292
0.28234126984126995, 0.676792452830189
0.2912556689342405, 0.5979784366576821
0.29886904761904765, 0.5207452830188681
0.3097470238095239, 0.44895636792452853
0.32028769841269855, 0.3829009433962265
0.361607142857143, 0.2469811320754718
0.3885912698412699, 0.17570230607966497
0.42232142857142874, 0.11313893653516294
0.4594246031746032, 0.05909662664379667
0.5013463718820863, 0.023308176100628852
0.5336309523809526, 0.013704974271012027
0.5707341269841271, 0.010789022298456352
0.6078373015873018, 0.00962264150943426
0.6449404761904762, 0.011080617495712097
0.6820436507936509, 0.012830188679245236
0.7191468253968256, 0.012830188679245236
0.7562500000000001, 0.011080617495712097
0.7933531746031748, 0.009914236706689561
0.8304563492063495, 0.00962264150943426
0.8675595238095242, 0.009039451114923214
0.9046626984126984, 0.008456260720411723
0.9350198412698414, 0.005498652291104911
-0.5039682539682538, 0.030188679245283012
-0.3373015873015871, 0.40000000000000036
-0.1428571428571428, 1.9924528301886797
-0.01984126984126955, 0.2641509433962268
0.003968253968254176, 0.2641509433962268
